,Episode Length,Episode Length (seconds),Cumulative Pairwise Action Distance
214,139,3.475,0.659947897164657
215,111,2.7750000000000004,0.683175215623709
216,132,3.3000000000000003,0.7434358334679564
217,55,1.375,0.32032089023433036
218,131,3.2750000000000004,1.128676546821266
219,158,3.95,0.9070410090442679
220,153,3.825,0.7714454263155316
221,188,4.7,1.279573313770902
222,133,3.325,1.2514440917681884
223,53,1.3250000000000002,0.22751267120444146
224,121,3.0250000000000004,0.5120232783648208
225,92,2.3000000000000003,0.4007813175412739
226,147,3.6750000000000003,1.0212383343279565
227,135,3.375,0.744871957910709
228,146,3.6500000000000004,0.5878252409702003
229,121,3.0250000000000004,2.118922789905083
230,102,2.5500000000000003,0.8848426100324451
231,118,2.95,0.7648642080522132
232,43,1.075,0.10092482347427727
233,75,1.875,0.20951771660326007
234,104,2.6,0.7033309313180589
235,190,4.75,2.22288661652915
236,132,3.3000000000000003,0.8061178048889782
237,108,2.7,0.7443071591889062
238,94,2.35,0.6494797446191833
239,55,1.375,0.2744942820835505
240,70,1.75,0.40406647532808615
241,117,2.9250000000000003,1.277430182159122
242,97,2.4250000000000003,0.529010194698624
243,110,2.75,0.37016013120485847
244,158,3.95,0.4594012118425897
245,103,2.575,0.5559318947446886
246,147,3.6750000000000003,0.6533190287168328
247,141,3.5250000000000004,0.8619935038782676
248,104,2.6,0.4573468088500479
249,124,3.1,0.33041222716729635
250,149,3.725,1.0129609918096008
251,165,4.125,0.7026911723590975
252,78,1.9500000000000002,0.45608859010078523
253,101,2.5250000000000004,0.8691757375466879
254,124,3.1,0.6295520195328547
255,82,2.0500000000000003,0.42953088048226085
256,94,2.35,0.43732939430350715
257,154,3.85,0.7053803834492867
258,162,4.05,1.8594745089636604
259,88,2.2,0.4050412711956866
260,57,1.425,0.5219980713970397
261,131,3.2750000000000004,0.5186150456893095
262,118,2.95,1.1566692332788848
263,67,1.675,0.2051888063608723
264,82,2.0500000000000003,0.3790385786421756
265,52,1.3,0.09648226639467306
266,119,2.975,1.5887848789887495
267,108,2.7,0.6789385791400062
268,102,2.5500000000000003,0.9084216769389053
269,86,2.15,0.5265844798970502
270,111,2.7750000000000004,0.8963975298886029
271,40,1.0,0.09917305663675607
272,42,1.05,0.10049120414471081
273,103,2.575,0.6067790903354267
274,54,1.35,0.19580643703256137
275,122,3.0500000000000003,1.154007882310704
276,128,3.2,0.8887426794166003
277,81,2.025,0.3283875637993952
278,103,2.575,0.38686731836325605
279,84,2.1,0.5156196207414513
280,122,3.0500000000000003,0.8710426807982681
281,181,4.525,0.7509121457714341
282,112,2.8000000000000003,0.8989776661855036
283,102,2.5500000000000003,0.43605993136059323
284,84,2.1,0.38944579125156015
285,113,2.825,0.774315201088968
286,115,2.875,0.6215441191100154
287,162,4.05,1.403100013369359
288,102,2.5500000000000003,0.8313952082081315
289,96,2.4000000000000004,0.5168186665842935
290,130,3.25,0.9139724591086233
291,110,2.75,0.7486983338572972
292,129,3.225,0.4219197951927438
293,77,1.925,0.1359283153247233
294,89,2.225,0.6519420798198421
295,86,2.15,0.3750983098736662
296,87,2.1750000000000003,0.3290721105432662
297,84,2.1,0.3335780534181647
298,111,2.7750000000000004,0.4979515031004555
299,103,2.575,0.5461699906205741
300,146,3.6500000000000004,0.673088628021101
301,87,2.1750000000000003,0.6465646730174891
302,145,3.625,1.3758153763586463
303,164,4.1000000000000005,1.1544885630073118
304,78,1.9500000000000002,0.37342787684066137
305,92,2.3000000000000003,0.4758234943120203
306,102,2.5500000000000003,0.5656182085656818
307,122,3.0500000000000003,0.5334040136623545
308,115,2.875,0.793371063468406
309,103,2.575,0.691760903390247
310,163,4.075,0.590815300602419
311,108,2.7,1.137965487807448
312,78,1.9500000000000002,0.13446786677495715
313,113,2.825,0.39656225709152754
314,108,2.7,0.5568379303847012
315,107,2.6750000000000003,0.6504823853717691
316,124,3.1,1.4327320818985316
317,159,3.975,0.41548599568858374
318,117,2.9250000000000003,0.6778202726699923
319,104,2.6,0.4771453808893194
320,194,4.8500000000000005,1.1257809234773035
321,147,3.6750000000000003,0.9922950782184128
322,122,3.0500000000000003,0.6336485911799078
323,116,2.9000000000000004,0.44628019357989634
324,106,2.6500000000000004,0.4782343249391319
325,96,2.4000000000000004,0.3269991278995202
326,85,2.125,0.232635685767674
327,128,3.2,0.3486031520813223
328,108,2.7,0.39326420525713274
329,139,3.475,0.42156781428067763
330,122,3.0500000000000003,0.6021127721898399
331,99,2.475,0.5464913634160233
332,134,3.35,0.9953562447081943
333,105,2.625,0.8167796040479594
334,118,2.95,0.2602475851638931
335,108,2.7,0.31746687070077273
336,98,2.45,0.31122297487576916
337,95,2.375,0.343136810336898
338,134,3.35,1.0212753861122814
339,73,1.8250000000000002,0.21989996540631299
340,134,3.35,1.0119009730960469
341,54,1.35,0.15498683058135937
342,166,4.15,0.9403819183185602
343,136,3.4000000000000004,0.8470447337518239
344,92,2.3000000000000003,0.3050215645659771
345,100,2.5,0.5012995508661625
346,99,2.475,0.49834596242509954
347,137,3.4250000000000003,0.9204770825239944
348,63,1.5750000000000002,0.22582728556989706
349,140,3.5,0.44080218903281515
350,86,2.15,0.26700382501871356
351,94,2.35,0.3832909015737277
352,141,3.5250000000000004,0.5295244519983932
353,78,1.9500000000000002,0.514108804817171
354,134,3.35,0.9378299624750268
355,123,3.075,1.0871584847188631
356,83,2.075,0.37505463344327006
357,146,3.6500000000000004,0.8757722081545278
358,155,3.875,1.0085723745095352
359,68,1.7000000000000002,0.24629134031752464
360,103,2.575,0.9578111560659179
361,165,4.125,1.679239462167657
362,107,2.6750000000000003,0.659777307722474
363,102,2.5500000000000003,0.9042280408759559
364,101,2.5250000000000004,0.9257825497702351
365,105,2.625,0.5501173458446637
366,106,2.6500000000000004,0.6537205933390332
367,87,2.1750000000000003,0.7867081326397958
368,109,2.725,0.5756097513829644
369,65,1.625,0.3526673408138063
370,110,2.75,0.6403663907446673
371,71,1.7750000000000001,0.24186766747505312
372,49,1.225,0.12854179530260507
373,107,2.6750000000000003,0.6405244412082856
374,121,3.0250000000000004,0.9786156052510848
375,115,2.875,0.5736527431867836
376,134,3.35,1.522939060740909
377,87,2.1750000000000003,0.30298760400883806
378,113,2.825,0.3597846979956387
379,102,2.5500000000000003,0.41187739652611466
380,130,3.25,1.0501691414087124
381,135,3.375,0.6855121265848872
382,142,3.5500000000000003,0.7583404714319514
383,129,3.225,1.5674563053950088
384,132,3.3000000000000003,0.8867863481439906
385,67,1.675,0.3167244010355068
386,103,2.575,0.7064446491230404
387,112,2.8000000000000003,1.0351480509147544
388,116,2.9000000000000004,0.6646819484452132
389,85,2.125,0.3487913866784707
390,103,2.575,1.3619250276600205
391,84,2.1,0.3152400125529177
392,178,4.45,0.5650135544820383
393,116,2.9000000000000004,1.4941883129233893
394,142,3.5500000000000003,0.7129120220061844
395,162,4.05,0.8885989851849535
396,86,2.15,0.5955941291408181
397,118,2.95,0.7459376272628153
398,115,2.875,0.6142084651720897
399,106,2.6500000000000004,0.6783587151082917
400,87,2.1750000000000003,0.372654524639477
401,71,1.7750000000000001,0.2801783201389217
402,85,2.125,0.42386357453468215
403,77,1.925,0.3973411117018503
404,147,3.6750000000000003,0.7883409933103117
405,150,3.75,0.9238155165808734
406,85,2.125,0.6390884870941556
407,115,2.875,0.5261390229835566
408,153,3.825,0.7262552242527288
409,111,2.7750000000000004,0.3080933444132917
410,129,3.225,0.5933599896821868
411,38,0.9500000000000001,0.10817098036192561
412,125,3.125,1.1349822875937152
413,50,1.25,0.382962960225351
414,105,2.625,0.5091845267141509
415,116,2.9000000000000004,0.46532103608436975
416,110,2.75,0.9630428547530968
417,115,2.875,1.1507946537474634
418,126,3.1500000000000004,0.4517286345259212
419,108,2.7,0.9122709383653645
420,127,3.1750000000000003,0.4909311341873494
421,174,4.3500000000000005,1.165941646467904
422,152,3.8000000000000003,1.4836842018983871
423,92,2.3000000000000003,0.4644451849902308
424,120,3.0,0.5133922828188483
425,166,4.15,1.4807395341213203
426,102,2.5500000000000003,0.4918208182796451
427,116,2.9000000000000004,0.8271645154607454
428,98,2.45,0.7408752920603338
429,103,2.575,0.8732950991075547
430,132,3.3000000000000003,0.7204987170999818
431,129,3.225,0.3531966216065529
432,100,2.5,0.9715369498218627
433,81,2.025,0.22724129016214997
434,67,1.675,0.2346758619403228
435,83,2.075,0.3644416678181852
436,76,1.9000000000000001,0.46147613820460925
437,78,1.9500000000000002,0.43169732101471536
438,117,2.9250000000000003,0.48899329423743837
439,147,3.6750000000000003,0.5287906903755487
440,58,1.4500000000000002,0.31178314933239637
441,153,3.825,0.693066716893583
442,81,2.025,0.345594627486244
443,129,3.225,1.0850752224660376
444,152,3.8000000000000003,1.3222740835733613
445,98,2.45,0.661756814597177
446,71,1.7750000000000001,0.3744722962707821
447,103,2.575,1.2021129588048083
448,102,2.5500000000000003,0.5637889652253195
449,53,1.3250000000000002,0.10481478158582547
450,98,2.45,0.6103137610951508
451,71,1.7750000000000001,0.21316178466740135
452,64,1.6,0.240198840516867
453,117,2.9250000000000003,0.638325381484479
454,82,2.0500000000000003,0.2463070443812471
455,102,2.5500000000000003,0.7690871300317337
456,126,3.1500000000000004,0.6970977670843134
457,139,3.475,0.9725497562549653
458,143,3.575,0.625827664912665
459,75,1.875,0.3341453296528669
460,57,1.425,0.37274652727443824
461,80,2.0,0.3196787899189582
462,103,2.575,0.9462958152887173
463,123,3.075,1.00899705440858
464,104,2.6,1.016506345352719
465,96,2.4000000000000004,0.9023184311346673
466,196,4.9,0.7779967630007438
467,115,2.875,0.6519307276690822
468,110,2.75,0.4901636194942672
469,70,1.75,0.34281125649836347
470,87,2.1750000000000003,0.48586895726572005
471,79,1.975,0.26910904566132815
472,99,2.475,0.625444664995848
473,88,2.2,0.4767647924328412
474,46,1.1500000000000001,0.1569331866220135
475,163,4.075,1.5061731142061756
476,133,3.325,1.0019305326904766
477,93,2.325,1.2344961025497347
478,122,3.0500000000000003,0.5760158671896427
479,135,3.375,1.1422130383830695
480,129,3.225,0.6650971943711388
481,109,2.725,0.3750469179762801
482,80,2.0,0.2069496820362983
483,90,2.25,0.3059572993103886
484,89,2.225,1.0375622415848031
485,134,3.35,0.870875095567809
486,101,2.5250000000000004,0.5035131450142081
487,64,1.6,0.11343934333478509
488,100,2.5,1.070765763190083
489,119,2.975,0.9302054799180891
490,77,1.925,0.2613603516123022
491,119,2.975,1.027004854862273
492,114,2.85,0.565835679586042
493,48,1.2000000000000002,0.19571132282007364
494,164,4.1000000000000005,0.9167067204260514
495,90,2.25,0.615242120641888
496,83,2.075,0.6119916416670889
497,118,2.95,0.3529452252718648
498,105,2.625,0.7855942550489554
499,102,2.5500000000000003,0.6432561585842428
500,166,4.15,1.1137063528729683
501,102,2.5500000000000003,1.260961931511969
502,63,1.5750000000000002,0.38798329275510934
503,136,3.4000000000000004,1.0639660623714795
504,125,3.125,0.8475259936014973
505,98,2.45,0.4900643240213476
506,85,2.125,0.20099162120128194
507,133,3.325,0.8839773933598765
508,126,3.1500000000000004,0.9930924228865183
509,107,2.6750000000000003,0.8285901762058736
510,145,3.625,0.5408469883975141
511,84,2.1,0.3094341435320415
512,116,2.9000000000000004,0.9348981830580252
513,101,2.5250000000000004,0.6342523408366508
514,66,1.6500000000000001,0.1733327687130541
515,109,2.725,0.4119955552485308
516,75,1.875,0.18950343337235628
517,85,2.125,0.28614026763695893
518,83,2.075,0.2517675800895472
519,117,2.9250000000000003,0.9911558850773506
520,78,1.9500000000000002,0.30954022296085004
521,140,3.5,0.5293300822458172
522,99,2.475,0.3404241419253585
523,90,2.25,0.30333585940470487
524,70,1.75,0.3106228487684773
525,115,2.875,0.892024231678819
526,136,3.4000000000000004,0.776269692372426
527,75,1.875,0.15099227840094212
528,62,1.55,0.0965733179681036
529,56,1.4000000000000001,0.2782930925349151
530,120,3.0,0.6640002153504959
531,124,3.1,0.33481166580555544
532,138,3.45,0.7441399488620924
533,156,3.9000000000000004,1.2041603539792387
534,120,3.0,0.7901268152727432
535,137,3.4250000000000003,1.285989591077452
536,83,2.075,0.3063133662533902
537,161,4.025,1.1921578138053526
538,85,2.125,0.3261169629783315
539,109,2.725,1.0944164462969115
540,91,2.275,0.4745188367213718
541,72,1.8,0.31051743240454777
542,148,3.7,0.739645676832253
543,86,2.15,0.3416474417300727
544,63,1.5750000000000002,0.3166557681147812
545,103,2.575,0.8266076658935486
546,153,3.825,1.2310878829319412
547,46,1.1500000000000001,0.12933878198189083
548,121,3.0250000000000004,1.4265054841208513
549,123,3.075,0.47678354018188934
550,73,1.8250000000000002,0.24428877639155858
551,125,3.125,0.5220623571059517
552,80,2.0,0.2505642829598337
553,128,3.2,0.49944391376820696
554,118,2.95,0.9017838504935103
555,84,2.1,0.6225642467092184
556,94,2.35,0.4483813270463299
557,69,1.725,0.2537753577155041
558,110,2.75,0.5821707125531996
559,88,2.2,0.43546801469562124
560,59,1.475,0.13863068001065393
561,141,3.5250000000000004,1.1206275369388685
562,76,1.9000000000000001,0.22762957241441062
563,111,2.7750000000000004,0.5546203465789681
564,34,0.8500000000000001,0.09489391952057354
565,161,4.025,1.0761377125778506
566,127,3.1750000000000003,0.4544531772058889
567,43,1.075,0.04333167549830928
568,97,2.4250000000000003,0.6891948576629034
569,86,2.15,0.2984505452280599
570,122,3.0500000000000003,1.0959504536528528
571,95,2.375,0.5523730341672469
572,114,2.85,0.9886068580858446
573,126,3.1500000000000004,0.6028273554397647
574,113,2.825,0.5508730895264013
575,116,2.9000000000000004,0.8683075186996954
576,156,3.9000000000000004,1.335821572528716
577,53,1.3250000000000002,0.20703712309015837
578,91,2.275,0.3299543359240926
579,125,3.125,0.9226106753337966
580,103,2.575,0.5250381522932184
581,130,3.25,0.7130324746673657
582,63,1.5750000000000002,0.3639026047342963
583,48,1.2000000000000002,0.19804432137173772
584,134,3.35,1.0750886622796394
585,99,2.475,0.2808529741277994
586,88,2.2,0.5356193036852055
587,66,1.6500000000000001,0.3720393845063652
588,151,3.7750000000000004,1.0746022140181832
589,139,3.475,0.7019279574555752
590,125,3.125,1.1861353748144243
591,138,3.45,1.2183674821874297
592,151,3.7750000000000004,1.0108874334377471
593,106,2.6500000000000004,0.7361374603392111
594,148,3.7,1.244617813671551
595,61,1.5250000000000001,0.21815674436231938
596,64,1.6,0.10732277491169634
597,155,3.875,1.2103168072494073
598,61,1.5250000000000001,0.23444614779753672
599,146,3.6500000000000004,0.8778677289609788
600,87,2.1750000000000003,0.42472776804717033
601,120,3.0,0.6498558706930663
602,132,3.3000000000000003,0.7588839666477349
603,66,1.6500000000000001,0.33141069401645773
604,79,1.975,0.1896527133305959
605,127,3.1750000000000003,0.39253122209900765
606,72,1.8,0.6113736859157046
607,115,2.875,0.8231353102237338
608,136,3.4000000000000004,0.6325821687766858
609,154,3.85,0.6993695472173029
610,43,1.075,0.1331338629940639
611,161,4.025,0.680427694440636
612,110,2.75,0.6224473256968144
613,119,2.975,0.6368267069162035
614,80,2.0,0.19830981787492874
615,143,3.575,0.38951912895283297
616,103,2.575,0.42091788313109857
617,103,2.575,0.6070481288388087
618,91,2.275,0.28060956394826075
619,112,2.8000000000000003,0.8110258781277101
620,126,3.1500000000000004,0.5507609392446169
621,115,2.875,0.9875932689985892
622,89,2.225,0.5933440942595855
623,84,2.1,0.36401977160509186
624,162,4.05,0.8422246537983106
625,65,1.625,0.16342021942320586
626,159,3.975,0.5647877294105447
627,91,2.275,0.6877843491716327
628,89,2.225,0.5193253164718352
629,133,3.325,0.536267705548039
630,98,2.45,0.6695923477875367
631,93,2.325,0.3344758790420818
632,116,2.9000000000000004,0.7139602386271001
633,127,3.1750000000000003,1.639691950167021
634,116,2.9000000000000004,0.5485336623584963
635,149,3.725,0.7171910112616521
636,109,2.725,0.8468231295180972
637,121,3.0250000000000004,1.06933215606357
638,84,2.1,0.4187659767417439
639,51,1.2750000000000001,0.09568665513064743
640,103,2.575,0.9967385479685681
641,103,2.575,0.5170272151764012
642,158,3.95,0.6800984409902726
643,74,1.85,0.3816037657506239
644,59,1.475,0.2898774208703786
645,86,2.15,0.4629404857120886
646,87,2.1750000000000003,0.39105378049819206
647,132,3.3000000000000003,0.5566883919677813
648,112,2.8000000000000003,0.4905001934901307
649,69,1.725,0.28869584690794564
650,51,1.2750000000000001,0.15794285481503423
651,170,4.25,1.135680601705849
652,68,1.7000000000000002,0.17732840183067308
653,94,2.35,0.5053980473361921
654,172,4.3,0.6865708579222504
655,121,3.0250000000000004,0.8682471461477808
656,112,2.8000000000000003,0.5007899182080121
657,36,0.9,0.11083608643802469
658,121,3.0250000000000004,0.6604699312436035
659,110,2.75,0.47537085514036964
660,70,1.75,0.514051606531352
661,119,2.975,0.7675393108974571
662,114,2.85,0.49199225344848113
663,176,4.4,1.2752543183160063
664,115,2.875,0.5992434506856156
665,88,2.2,0.7827750413791672
666,86,2.15,0.2462147641004955
667,147,3.6750000000000003,0.8747340369441676
668,93,2.325,0.2596962329616989
669,104,2.6,0.36941898707119886
670,92,2.3000000000000003,0.41352516668702255
671,60,1.5,0.16350112328855676
672,120,3.0,0.9611614764174462
673,95,2.375,0.6963099696965867
674,118,2.95,0.9079757001097709
675,114,2.85,0.21748075783659704
676,72,1.8,0.5726466502591261
677,120,3.0,0.9380636838363221
678,114,2.85,0.7573559414508072
679,112,2.8000000000000003,0.6304077552222039
680,165,4.125,1.1559414998681943
681,112,2.8000000000000003,0.7147595561683175
682,104,2.6,0.9360941757750104
683,172,4.3,0.666367190740911
684,116,2.9000000000000004,0.5558250177695744
685,76,1.9000000000000001,0.25391490313606196
686,157,3.9250000000000003,0.9049908350967157
687,110,2.75,0.39932178072406777
688,61,1.5250000000000001,0.3214243406298952
689,76,1.9000000000000001,0.5977659508075114
690,129,3.225,0.5753550270662718
691,129,3.225,1.2032360386923229
692,70,1.75,0.3487827780663887
693,130,3.25,0.8794970047896884
694,78,1.9500000000000002,0.2173094098291494
695,67,1.675,0.5511657534396354
696,117,2.9250000000000003,0.8725034199705505
697,148,3.7,0.8990829072345944
698,149,3.725,0.41347029836372096
699,75,1.875,0.16635139300516266
700,130,3.25,0.6742923440356139
701,54,1.35,0.1686370147206487
702,92,2.3000000000000003,0.6542150485487788
703,112,2.8000000000000003,0.5749512515674212
704,101,2.5250000000000004,0.34852142024622074
705,97,2.4250000000000003,0.6162148488134266
706,118,2.95,1.5035553780791302
707,90,2.25,0.5093372351035272
708,138,3.45,1.2701532056631533
709,76,1.9000000000000001,0.2650727488263699
710,110,2.75,0.36417659545866016
711,112,2.8000000000000003,0.38764123541413886
712,140,3.5,0.5391648631395607
713,114,2.85,0.7005456682340508
714,119,2.975,0.540419259291658
715,116,2.9000000000000004,0.23666330861479554
716,98,2.45,0.359828842277028
717,129,3.225,1.1470328761264132
718,87,2.1750000000000003,0.6986368307861758
719,106,2.6500000000000004,0.6046955381904048
720,119,2.975,0.4719535535636073
721,73,1.8250000000000002,0.3759555930673937
722,139,3.475,0.9805110304995456
723,120,3.0,0.2932775139159351
724,66,1.6500000000000001,0.30747583193673367
725,93,2.325,0.3541146200442909
726,88,2.2,0.31340505795325174
727,130,3.25,0.9466002954775499
728,101,2.5250000000000004,0.6769212879120287
729,102,2.5500000000000003,1.0717918476397736
730,85,2.125,0.34591427648422685
731,111,2.7750000000000004,0.512462754171609
732,124,3.1,0.9142326531227769
733,108,2.7,0.5209257794561851
734,116,2.9000000000000004,0.8073972637664361
735,118,2.95,1.2011246601044645
736,99,2.475,0.6682165544924777
737,97,2.4250000000000003,0.8275262009789565
738,73,1.8250000000000002,0.3861305696967046
739,104,2.6,0.597365449363211
740,102,2.5500000000000003,0.6807798155156058
741,76,1.9000000000000001,0.22217384682567143
742,119,2.975,0.5578619927091939
